"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ucrania","UKR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0134653442755677","0.0239274846034381","0.0286515688204848","0.0569969457690008","1.29420513887627","2.1089006274417","2.71179261802868","2.92826299291522","2.78636671290806","2.69837586661565","2.77249574349844","3.55668840350097","3.60532981523366","4.88761394320421","4.62788640442269","4.61927764801976","4.62726263528925","5.07457234295051","5.50845447210468","9.30892003656947","10.1461215673731","10.8233966749932","11.2261271501125","10.2597396240268","9.71346014003703","9.04058383088579","10.360546734925","8.37281796479098",
"Ingreso mediano alto","UMC","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.597656727062457","0.603099805932872","0.585665777527142","0.648341112161475","0.702605030914305","0.65313254632283","0.57093696708475","0.583886348881011","0.632953221293653","0.658609635989665","0.653172855837476","0.658224653140236","0.657481787457732","0.608356523322476","0.676983210762759","0.703309741510045","0.745713665493871","0.748473226609846","0.806909996100473","0.923981062346205","1.07382109874451","1.10865179174431","0.997684469056759","0.987889260408121","0.960354456036926","0.864403236233681","0.806547352207639","0.708014965341384","0.647427663501444","0.618191092565228","0.611024226339444","0.663444616256159","0.710378686321122","0.696727438084344","0.70087798655165","0.702970178873476","0.702581926247125","0.736797095070238","0.746207549887148","0.796103810044438","0.809094657378062",
"Uruguay","URY","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0584837018270908","","","","","","","","","","","","","","","","","","","","","","2.88918074404212E-05","0.264968642487607","0.512661024648079","0.510700586359985","0.44198018204895","0.450497566369658","0.405399277911785","0.346765354298287","0.30901312831289","0.297711381718448","0.255919432671405","0.168907169778097","0.161154729026498","0.15908431079509","0.156495396899523","0.157345011370342","0.168263659691892","0.174395485690189","0.180436193058837","0.207043439935407","0.206931801593037","0.177711514364185","0.173960258822131",
"Estados Unidos","USA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.00960695082105805","0.00935533651783318","0.00875412442960219","0.00279983914924088","0.00249451129561487","0.00239249545949221","0.00220140791042912","0.00198136869482043","0.00184375172131508","0.0198269249203702","0.0204728317901473","0.0190014662638992","0.0180800414068399","0.0196205223284898","0.0211103080172565","0.0275446308137613","0.0265361863913396","0.0266630585313828","0.0285218794491809","0.0270155709278269","0.0264644271465798","0.0268900938858194","0.0440860156998546","0.0428740667208275","0.0426481787961344","0.0418149404324671","0.0407805210165453","0.0387486621316381","0.0367737369103327","0.0366832148885791","0.0360571907531096","0.0363171978180974","0.0396461765234268","0.0394046875364435","0.0391288773422518","0.0387782184906211","0.0391749551839816","0.0369317868817248","0.0359551416699813","0.033661416035267","0.0323626707631849","0.0336019878666858","0.0327534530173346","0.0320171458452043","0.030062688312989","0.0287716319400152","0.0282702327241375",
"Uzbekistán","UZB","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.17193652621924","8.180185407437","7.64888686011818","12.2843587985737","6.46524882083396","6.90310933925255","8.15471745166513","9.0168993599716","8.80231146942064","8.42882528339748","5.61878143544813","6.72762541776343","11.4851801230454","14.393035968403","14.1766042912336","11.7621601334925","13.3286827749933","20.6254466995431","15.3208739347759",
"San Vicente y las Granadinas","VCT","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","8.63486353886912","8.60636460403123","7.45439553447466","7.1574983123912","6.50241163084177","0.960699999665717","0.734196776143268","6.07479685471456","5.86579300762656","4.90494831344788","5.01106120533619","4.94153230100748","4.83162663441618","4.75098109845108","4.50818349111687","4.21001906627894","4.18836559039194","4.06605558463183","3.90043243538137","6.78088790950996","6.25848887627142","5.79609617907738","5.7693796152069","5.73232449733299","5.83424780316508","6.0114254982473","5.89469045137798","5.70156146729894","5.64615892746814","5.31302901273169","5.51355988353207","5.41318754254513","5.24004668226651","8.71114330751547","7.24949914015164","8.03206836364393","9.1704596996394","8.60989579931205",
"Venezuela","VEN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.00161380209622134","0.00165245217087923","0.00208207391793183","0.00166040103838046","0.0022969122393035","0.00205731887075095","0.00374157364035856","0.00331035288456954","0.00333125347726206","0.00342356324462501","0.00258433032396038","0.00567028341429872","0.0198048226434156","0.0186124397166639","0.017351747252488","0.014511748053598","0.0154583351527264","0.0204535108004192","0.248742449712348","0.127166046362776","0.101708783394637","0.0899292720383389","0.065548432809308","0.0433608263059885","0.0400257585249293","0.0363689675955094","0.0436043493161516","0.0309478780734656","0.0323445444562109","0.0265362345081267","","","","","","","","","",
"Islas Vírgenes Británicas","VGB","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29865814068281","3.365437690751","5.04789720062267","5.30939712398707","5.08498588717851","5.46559440318446","5.7253347651816","7.98300827980163","6.86369325892131","5.67657343303365","5.14194271391537","4.82400859084171","4.04518291124934","4.41207825102011","4.19530449519011","3.36485543217987","3.32797565973604","3.34298428192977","3.28640694383908","3.25548904943051","3.0911959715008","3.47147757606586","3.21696977774445","3.25795837920105",
"Vanuatu","VUT","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","8.16997724394495","6.08672697091059","5.86092235410776","6.6247129130429","6.3419996426951","6.06808172360362","5.0580894805348","4.75247748142042","4.86231732194759","4.49929611826124","6.73840714174229","6.0069134778846","7.753083352314","2.45798091648119","13.6091786569757","5.69304402413276","2.96621853032085","3.58959639646834","4.96544257412461","7.14558538479983","1.5602349499982","1.27050445933217","1.3507012316284","1.29065774861419","1.13568433422872","1.07344288245763","1.50768571790169","1.93918510177723","1.75464256611849","2.82617478189998","2.94669266653432","3.12672969335591","5.38416617256496","5.42558668600094","6.25497105049092","9.76875944973615","12.5899495507636","16.2406189607496","13.9736265220997","21.0260500834555","19.3528444643596","12.8709599520492",
"Mundo","WLD","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.320084890682452","0.351788330002789","0.3790019124431","0.432080301554165","0.40526826656659","0.418883179911995","0.402363106905863","0.370855725946305","0.397995549989876","0.407011013405666","0.410640232920583","0.399428358720796","0.394164747154268","0.402697482455325","0.336118952496244","0.345550034334018","0.342482684925487","0.350419695886356","0.316093155897608","0.318739574899476","0.364761347021946","0.361653903422037","0.364266808768119","0.372213179655722","0.405577498884163","0.451927392980858","0.495413112803639","0.504170007348831","0.538555979121362","0.575152761159409","0.610312374503335","0.645161936692444","0.653812430579518","0.640606876276159","0.645411371225792","0.662139437732201","0.689182187966969","0.717405874964846","0.747952989734706","0.722334402379501","0.738680253169731","0.74856901957369","0.759916765118725","0.78201670379756","0.768938569149693","0.79427646260659","0.776392626538458",
"Samoa","WSM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","6.10403283136397","11.0881705443639","10.6333038203883","15.109699781218","16.0757211311756","15.6737676365502","17.8790409188934","18.3148616108286","25.1119120249855","28.727704839007","33.1203123932118","28.5679777710599","33.3635477649272","34.1904073990936","27.8668620709466","30.2336209266678","24.0379383817216","16.7346525866854","18.0210199115718","17.7160892271171","16.3199801980594","15.5861693950045","17.4899843425704","17.3841733230786","16.8982609961969","15.9693312634393","13.4962404163296","0.220180437568609","17.1145729093442","17.4198031034425","16.8511667588686","16.9967839153786","19.0267796814341","20.3605367271693","21.4466151553671","22.9835277179654","20.6313051807731","17.635855089656","15.9140548421845","15.4952028697843","15.3390745749237","16.7986529554725","17.0014488402497","23.4964791209311","29.4390300067107","33.6116624207203","28.3553329559312",
"Kosovo","XKX","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1962198799699","21.0553081466174","18.837716108383","15.6644149408814","15.3421905227415","15.7140986505609","15.5341339888171","15.429475465851","14.7515496644564","15.4869070326511","15.6842952830077","15.8105344484007","18.6090532630798","18.0069792339335","17.240737456957","17.6366035365535",
"Yemen, Rep. del","YEM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8492652148596","6.80715761671814","5.66946485920665","4.77807151324413","3.78058374643848","8.44381690760479","17.4641537239759","17.0890459195288","19.0187699069376","16.0118846052966","13.306724333759","13.1392852113566","12.1008875366279","10.7823944151896","9.2488665668748","7.66574357129597","6.72816636330819","6.10386942458968","5.24145352381548","4.61594571372614","4.93743283602093","4.28986760853835","9.46574563057419","8.2703963723937","7.75065844763373","7.89383968135786","12.0397376477868","14.0472089472788","17.4514299824285","","","","","",
"Sudáfrica","ZAF","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.0725785170418013","0.0656877606169354","0.0688219027430118","0.0477358596154046","0.0638044074112536","0.0830285216836301","0.0698655611603275","0.0634260040338949","0.0846777590713731","0.0810976275349872","0.0750424943696606","0.0932539735117002","0.09365309994221","0.0764868283588145","0.0763486073787994","0.0600503904008369","0.0484134980759506","0.0468580966454457","0.0477943850911667","0.0819450419655747","0.107573483787533","0.0954941693774868","0.0811651988699996","0.0690923030759448","0.0643371830043216","0.0481478809615024","0.0458760618462823","0.104154475445804","0.169042032624031","0.202526744496003","0.213942568890892","0.20793962485649","0.207737367096158","0.198356742543212","0.182996532323742","0.212408122435475","0.227714479492041","0.237888209522884","0.247901308841603","0.261422597614696","0.256268349621624","0.252820402352178","0.249662280256131","0.242127513628629","0.239613276998032","0.238024279262203","0.233457316957649","0.229090018644241","0.229245847513525","0.228613058346215","0.239699150932187","0.220569282272029","0.215375859383554","0.21265874332843",
"Zambia","ZMB","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.740533750328314","0.777996182235087","0.634551414348252","0.452148922045772","0.421855141774828","0.380746682103106","0.269200668811698","0.215426137308377","0.197262177740629","0.285706886938104","0.192530588228428","0.21480509866741","0.221382796923137","0.183527454334704","0.361929111908977","0.406535531513884","0.421556142689402","0.743558162921928","1.08483362686232","0.834891790615505","0.872390499926091",
